Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
Datetime,Datetime,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh/MWh,MWh/MWh,fraction,fraction,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,g/MWh,g/MWh,kg/MWh,kg/MWh,kg/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,$/MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
timestamp,timestamp_local,busbar_load_for_enduse,battery_charging,phs_charging,trans_losses,busbar_load,enduse_load,net_load_busbar,imports,exports,distloss_rate_avg,distloss_rate_marg,cef_gen,cef_load,aer_gen_co2_c,aer_gen_ch4_c,aer_gen_n2o_c,aer_gen_co2_p,aer_gen_ch4_p,aer_gen_n2o_p,aer_gen_co2e_c,aer_gen_co2e_p,aer_gen_co2e,aer_load_co2_c,aer_load_ch4_c,aer_load_n2o_c,aer_load_co2_p,aer_load_ch4_p,aer_load_n2o_p,aer_load_co2e_c,aer_load_co2e_p,aer_load_co2e,lrmer_co2_c,lrmer_ch4_c,lrmer_n2o_c,lrmer_co2_p,lrmer_ch4_p,lrmer_n2o_p,lrmer_co2e_c,lrmer_co2e_p,lrmer_co2e,srmer_co2_c,srmer_ch4_c,srmer_n2o_c,srmer_co2_p,srmer_ch4_p,srmer_n2o_p,srmer_co2e_c,srmer_co2e_p,srmer_co2e,energy_cost_busbar,capacity_cost_busbar,portfolio_cost_busbar,total_cost_busbar,energy_cost_enduse,capacity_cost_enduse,portfolio_cost_enduse,total_cost_enduse,generation,variable_generation,battery_MWh,biomass_MWh,beccs_MWh,canada_MWh,coal_MWh,coal-ccs_MWh,csp_MWh,distpv_MWh,gas-cc_MWh,gas-cc-ccs_MWh,gas-ct_MWh,geothermal_MWh,hydro_MWh,nuclear_MWh,o-g-s_MWh,phs_MWh,re-ct_MWh,upv_MWh,wind-ons_MWh,wind-ofs_MWh
2045-10-29 23:00:00,2045-10-29 20:00:00,20729.3,0.0,0.0,176.4,20905.6,19972.1,19963.7,12535.1,8576.5,0.0365,0.0566,0.96,1.0,15.5,0.3,0.03,2.5,82.4,0.02,15.5,4.9,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.6,57.3,8.23,31.3,1728.6,0.31,613.6,82.9,696.5,31.03,0.0,0.94,31.97,32.89,0.0,1.0,33.89,16947.0,941.9,138.6,36.1,0.0,1074.4,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,13062.1,1049.5,0.0,0.0,0.0,0.0,941.9,0.0
2045-10-30 00:00:00,2045-10-29 21:00:00,18955.1,0.0,0.0,179.7,19134.7,18294.3,17642.0,12789.6,13105.0,0.0349,0.0517,0.97,1.0,13.5,0.3,0.03,2.1,71.8,0.02,13.5,4.3,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.8,20.1,2.79,27.3,1264.4,0.17,330.2,65.0,395.2,32.33,0.0,0.95,33.28,34.1,0.0,1.0,35.09,19450.1,1492.7,0.0,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,15037.6,1049.5,0.0,0.0,0.0,0.0,1492.7,0.0
2045-10-30 01:00:00,2045-10-29 22:00:00,16927.4,0.0,0.0,170.1,17097.6,16366.1,15014.6,12438.2,11139.6,0.0332,0.0462,0.96,1.0,16.6,0.3,0.03,2.6,88.4,0.02,16.6,5.3,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.9,20.0,2.77,27.1,1257.0,0.17,328.3,64.6,392.9,32.33,0.0,0.95,33.28,33.9,0.0,1.0,34.89,15799.0,2082.9,0.0,36.1,0.0,1022.3,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,10963.8,1049.5,0.0,0.0,0.0,0.0,2082.9,0.0
2045-10-30 02:00:00,2045-10-29 23:00:00,15125.3,0.0,0.0,127.9,15253.2,14642.9,12664.5,9520.2,8358.6,0.0319,0.0413,0.95,1.0,18.6,0.4,0.04,3.0,99.1,0.02,18.6,5.9,24.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.2,19.9,2.76,27.0,1250.6,0.17,326.6,64.3,390.8,32.33,0.0,0.96,33.28,33.72,0.0,1.0,34.72,14091.6,2588.7,0.0,36.1,0.0,1022.3,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,8750.6,1049.5,0.0,0.0,0.0,0.0,2588.7,0.0
2045-10-30 03:00:00,2045-10-30 00:00:00,13018.7,0.0,0.0,92.3,13111.0,12617.0,10319.3,6623.9,5185.9,0.0308,0.0355,0.94,1.0,22.5,0.4,0.04,3.6,119.7,0.03,22.5,7.1,29.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.9,16.3,2.18,31.7,1442.5,0.17,339.0,74.7,413.7,32.33,0.0,0.96,33.29,33.52,0.0,1.0,34.52,11673.0,2791.7,36.9,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,5924.8,1049.5,0.0,0.0,0.0,0.0,2791.7,0.0
2045-10-30 04:00:00,2045-10-30 01:00:00,12633.3,0.0,0.0,105.9,12739.2,12245.2,9686.9,7460.2,6105.2,0.0307,0.0345,0.94,1.0,23.0,0.4,0.04,3.7,122.7,0.03,23.1,7.3,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.9,19.8,2.74,26.8,1241.8,0.17,324.3,63.8,388.1,32.29,0.0,0.96,33.25,33.44,0.0,1.0,34.44,11384.2,3052.3,0.2,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,5411.9,1049.5,0.0,0.0,0.0,0.0,3052.3,0.0
2045-10-30 05:00:00,2045-10-30 02:00:00,12421.8,0.0,0.0,99.2,12521.0,12040.9,9037.7,7224.6,5703.6,0.0307,0.0339,0.94,1.0,23.9,0.4,0.04,3.8,127.0,0.03,23.9,7.6,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.7,19.7,2.73,26.8,1241.0,0.17,324.1,63.8,387.9,32.29,0.0,0.96,33.25,33.42,0.0,1.0,34.42,11000.1,3483.3,0.0,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,4597.0,1049.5,0.0,0.0,0.0,0.0,3483.3,0.0
2045-10-30 06:00:00,2045-10-30 03:00:00,12695.8,0.0,0.0,96.4,12792.3,12305.5,9022.6,6825.6,5624.8,0.0307,0.0346,0.94,1.0,22.6,0.4,0.04,3.6,120.5,0.03,22.7,7.2,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,19.8,2.74,26.8,1242.0,0.17,324.3,63.8,388.2,32.29,0.0,0.96,33.25,33.45,0.0,1.0,34.45,11591.4,3769.7,0.4,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,4901.6,1049.5,0.0,0.0,0.0,0.0,3769.7,0.0
2045-10-30 07:00:00,2045-10-30 04:00:00,13430.9,0.0,0.0,81.5,13512.4,13014.1,9576.9,5610.2,4758.6,0.031,0.0367,0.95,1.0,20.7,0.4,0.04,3.3,110.3,0.03,20.7,6.6,27.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.5,14.5,2.01,22.6,920.4,0.19,238.5,50.0,288.5,32.33,0.0,0.96,33.3,33.57,0.0,1.0,34.57,12660.8,3935.6,67.9,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,5737.6,1049.5,0.0,0.0,0.0,0.0,3935.6,0.0
2045-10-30 08:00:00,2045-10-30 05:00:00,15246.9,0.0,0.0,123.9,15370.9,14758.5,11409.2,8593.4,6989.4,0.032,0.0417,0.95,1.0,19.1,0.4,0.04,3.0,101.5,0.02,19.1,6.1,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,339.5,16.6,2.22,31.7,1443.5,0.17,340.6,74.7,415.3,32.34,0.0,0.96,33.3,33.75,0.0,1.0,34.75,13766.8,3961.7,131.5,36.1,0.0,1022.3,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,6921.3,1049.5,0.0,0.0,0.0,0.0,3961.7,0.0
2045-10-30 09:00:00,2045-10-30 06:00:00,17471.4,0.0,0.0,167.9,17639.3,16883.7,13327.2,15207.2,7604.0,0.0336,0.0478,0.95,1.0,21.7,0.4,0.04,3.6,115.8,0.03,21.7,7.1,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.9,7.2,0.72,45.4,2007.5,0.17,384.3,105.2,489.6,28.44,0.0,0.95,29.39,29.87,0.0,1.0,30.86,10036.1,4312.1,0.0,36.1,0.0,1022.3,0.0,0.0,0.0,267.7,540.1,0.0,0.0,0.0,3076.0,1049.5,0.0,0.0,0.0,3.8,4040.6,0.0
2045-10-30 10:00:00,2045-10-30 07:00:00,19038.6,173.2,0.0,185.6,19397.4,18373.0,14546.8,17068.1,8209.8,0.035,0.052,0.95,1.0,19.3,0.4,0.04,3.3,103.2,0.03,19.3,6.4,25.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1140.8,131.4,19.11,35.1,2487.3,0.57,1150.0,109.4,1259.4,27.42,0.0,0.95,28.36,28.93,0.0,1.0,29.92,10539.0,4850.6,0.0,36.1,0.0,1022.3,0.0,0.0,0.0,512.8,504.5,0.0,0.0,0.0,3076.0,1049.5,0.0,0.0,0.0,190.9,4146.9,0.0
2045-10-30 11:00:00,2045-10-30 08:00:00,19028.1,237.8,0.0,180.3,19446.2,18363.0,14178.2,16586.2,7816.7,0.035,0.052,0.96,1.0,16.2,0.3,0.03,2.9,86.9,0.03,16.2,5.5,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.9,7.9,0.79,49.5,2190.4,0.18,419.3,114.8,534.1,27.42,0.0,0.95,28.36,28.93,0.0,1.0,29.92,10676.8,5268.0,0.0,36.1,0.0,819.7,0.0,0.0,0.0,781.6,427.4,0.0,0.0,0.0,3076.0,1049.5,0.0,0.0,0.0,315.4,4171.0,0.0
2045-10-30 12:00:00,2045-10-30 09:00:00,18755.9,112.6,0.0,173.6,19042.1,18104.7,13669.7,15772.2,7713.7,0.0347,0.0513,0.96,1.0,15.7,0.3,0.03,2.8,84.5,0.03,15.7,5.3,21.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.6,7.9,0.79,49.4,2188.7,0.18,419.0,114.7,533.7,27.42,0.0,0.95,28.37,28.9,0.0,1.0,29.9,10983.7,5372.4,0.0,36.1,0.0,1022.3,0.0,0.0,0.0,849.6,427.4,0.0,0.0,0.0,3076.0,1049.5,0.0,0.0,0.0,276.0,4246.8,0.0
2045-10-30 13:00:00,2045-10-30 10:00:00,18897.0,97.3,0.0,173.7,19168.0,18238.5,13850.8,15937.4,7495.4,0.0348,0.0517,0.96,1.0,16.1,0.3,0.03,2.9,86.5,0.03,16.1,5.5,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.7,7.9,0.79,49.5,2189.6,0.18,419.2,114.8,534.0,27.42,0.0,0.95,28.37,28.91,0.0,1.0,29.91,10726.0,5317.3,0.0,36.1,0.0,819.7,0.0,0.0,0.0,703.8,427.4,0.0,0.0,0.0,3076.0,1049.5,0.0,0.0,0.0,267.6,4345.8,0.0
2045-10-30 14:00:00,2045-10-30 11:00:00,19193.0,245.4,0.0,179.1,19617.4,18519.1,14436.4,16609.4,7581.8,0.0351,0.0525,0.96,1.0,16.3,0.3,0.03,2.9,87.6,0.03,16.3,5.5,21.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.1,7.9,0.79,49.5,2191.5,0.18,419.5,114.9,534.4,27.42,0.0,0.95,28.36,28.94,0.0,1.0,29.94,10589.8,5181.1,0.0,36.1,0.0,819.7,0.0,0.0,0.0,610.8,427.4,0.0,0.0,0.0,3076.0,1049.5,0.0,0.0,0.0,234.6,4335.7,0.0
2045-10-30 15:00:00,2045-10-30 12:00:00,19383.2,127.1,0.0,183.1,19693.5,18699.2,14588.7,16988.7,7808.7,0.0353,0.053,0.96,1.0,16.4,0.3,0.03,3.0,88.2,0.03,16.4,5.6,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.3,7.9,0.79,49.5,2192.7,0.18,419.8,114.9,534.7,27.42,0.0,0.95,28.36,28.95,0.0,1.0,29.95,10513.5,5104.7,0.0,36.1,0.0,819.7,0.0,0.0,0.0,437.0,427.4,0.0,0.0,0.0,3076.0,1049.5,0.0,0.0,0.0,229.7,4438.0,0.0
2045-10-30 16:00:00,2045-10-30 13:00:00,19190.0,109.7,0.0,177.2,19477.0,18516.3,14200.5,16278.0,7688.7,0.0351,0.0525,0.96,1.0,15.9,0.3,0.03,2.9,85.2,0.03,15.9,5.4,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.1,7.9,0.79,49.5,2191.4,0.18,419.5,114.9,534.4,27.42,0.0,0.95,28.36,28.94,0.0,1.0,29.94,10887.7,5276.4,0.0,36.1,0.0,1022.3,0.0,0.0,0.0,633.0,427.4,0.0,0.0,0.0,3076.0,1049.5,0.0,0.0,0.0,218.7,4424.8,0.0
2045-10-30 17:00:00,2045-10-30 14:00:00,19362.3,67.9,0.0,175.9,19606.1,18679.4,14376.2,16415.5,7473.0,0.0353,0.0529,0.96,1.0,16.2,0.3,0.03,2.9,87.0,0.03,16.2,5.5,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.3,7.9,0.79,49.5,2192.5,0.18,419.8,114.9,534.7,27.42,0.0,0.95,28.37,28.95,0.0,1.0,29.95,10663.5,5229.9,0.0,36.1,0.0,844.7,0.0,0.0,0.0,809.6,427.4,0.0,0.0,0.0,3076.0,1049.5,0.0,0.0,0.0,192.2,4228.1,0.0
2045-10-30 18:00:00,2045-10-30 15:00:00,20467.1,0.0,0.0,140.5,20607.7,19723.9,16232.0,9972.8,8097.2,0.0363,0.056,0.97,1.0,14.0,0.3,0.03,2.2,74.6,0.02,14.0,4.5,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.3,20.2,2.8,27.4,1270.1,0.18,331.7,65.3,396.9,32.34,0.0,0.94,33.28,34.26,0.0,1.0,35.25,18732.0,4375.7,29.9,36.1,0.0,1189.7,0.0,0.0,0.0,213.7,644.4,0.0,0.0,0.0,11406.8,1049.5,0.0,0.0,0.0,81.8,4080.2,0.0
2045-10-30 19:00:00,2045-10-30 16:00:00,22217.6,0.0,0.0,172.3,22389.9,21371.6,18675.1,12015.3,10623.1,0.0381,0.0608,0.97,1.0,12.5,0.2,0.02,2.0,66.5,0.02,12.5,4.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,20.3,2.81,27.5,1276.6,0.18,333.4,65.6,399.0,32.34,0.0,0.94,33.28,34.44,0.0,1.0,35.44,20997.8,3714.8,75.7,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,14287.5,1049.5,0.0,0.0,0.0,0.0,3714.8,0.0
2045-10-30 20:00:00,2045-10-30 17:00:00,24292.8,0.0,0.0,215.1,24508.0,23314.1,20908.6,15846.8,15394.7,0.0403,0.0665,0.97,1.0,10.9,0.2,0.02,1.7,58.1,0.01,10.9,3.5,14.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.2,8.7,0.87,54.6,2417.0,0.2,462.7,126.7,589.4,32.42,0.0,0.93,33.35,34.73,0.0,1.0,35.73,24055.9,3599.3,380.6,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,17156.2,1049.5,0.0,0.0,0.0,0.0,3599.3,0.0
2045-10-30 21:00:00,2045-10-30 18:00:00,23258.1,0.0,0.0,205.6,23463.7,22347.7,19962.2,14775.8,14711.4,0.0391,0.0636,0.97,1.0,11.2,0.2,0.02,1.8,59.7,0.01,11.2,3.6,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.8,8.7,0.87,54.4,2409.5,0.2,461.3,126.3,587.6,32.41,0.0,0.93,33.35,34.62,0.0,1.0,35.62,23399.4,3501.5,247.3,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,16730.8,1049.5,0.0,0.0,0.0,0.0,3501.5,0.0
2045-10-30 22:00:00,2045-10-30 19:00:00,20198.4,0.0,0.0,203.4,20401.9,19470.1,17271.4,14287.4,14714.5,0.0361,0.0552,0.97,1.0,12.6,0.2,0.02,2.0,67.1,0.02,12.6,4.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.7,8.6,0.86,53.9,2388.1,0.2,457.2,125.2,582.4,32.34,0.0,0.94,33.28,34.23,0.0,1.0,35.23,20828.9,3130.5,85.0,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,14693.7,1049.5,0.0,0.0,0.0,0.0,3130.5,0.0
2045-10-30 23:00:00,2045-10-30 20:00:00,18642.4,0.0,0.0,172.8,18815.2,17997.1,16155.2,12152.3,12702.1,0.0346,0.051,0.97,1.0,13.5,0.3,0.03,2.2,72.1,0.02,13.6,4.3,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.6,20.1,2.78,27.2,1263.3,0.17,329.9,64.9,394.8,32.34,0.0,0.95,33.28,34.07,0.0,1.0,35.07,19365.0,2660.0,30.3,36.1,0.0,1182.7,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,13762.0,1049.5,0.0,0.0,0.0,0.0,2660.0,0.0
2045-10-31 00:00:00,2045-10-30 21:00:00,16951.8,0.0,0.0,148.0,17099.8,16388.9,15067.1,10567.2,7576.9,0.0332,0.0463,0.91,1.0,38.3,0.7,0.07,5.3,202.0,0.03,38.3,11.3,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.7,16.9,2.24,34.6,1574.2,0.18,364.8,81.6,446.4,34.38,0.0,0.95,35.33,36.05,0.0,1.0,37.05,14109.5,2032.7,67.4,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,1268.1,0.0,0.0,0.0,8465.9,1049.5,0.0,0.0,0.0,0.0,2032.7,0.0
2045-10-31 01:00:00,2045-10-30 22:00:00,15180.9,0.0,0.0,133.2,15314.1,14695.9,13725.2,9679.5,6844.3,0.0319,0.0414,0.9,1.0,43.3,0.8,0.08,6.0,228.4,0.04,43.3,12.8,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.6,10.6,1.27,39.7,1772.2,0.17,363.3,92.5,455.8,34.37,0.0,0.23,34.61,35.86,0.0,0.24,36.1,12479.0,1588.9,76.8,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,1268.1,0.0,0.0,0.0,7269.8,1049.5,0.0,0.0,0.0,0.0,1588.9,0.0
2045-10-31 02:00:00,2045-10-30 23:00:00,13928.8,0.0,0.0,125.9,14054.6,13493.7,12991.7,9316.9,6430.7,0.0312,0.038,0.89,1.0,48.4,0.9,0.09,6.7,255.2,0.04,48.4,14.3,62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.6,7.5,0.75,47.0,2078.8,0.17,398.0,109.0,506.9,34.37,0.0,0.23,34.61,35.73,0.0,0.25,35.98,11168.5,1062.9,0.0,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,1268.1,0.0,0.0,0.0,6562.0,1049.5,0.0,0.0,0.0,0.0,1062.9,0.0
2045-10-31 03:00:00,2045-10-31 00:00:00,13022.6,0.0,0.0,122.8,13145.4,12620.9,12106.8,9737.1,6054.0,0.0309,0.0355,0.87,1.0,57.1,1.1,0.11,7.9,301.3,0.05,57.2,16.9,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.3,6.9,0.69,43.5,1925.9,0.16,368.7,100.9,469.7,34.37,0.0,-0.04,34.34,35.64,0.0,-0.04,35.6,9462.3,1038.5,0.4,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,1268.1,0.0,0.0,0.0,4879.8,1049.5,0.0,0.0,0.0,0.0,1038.5,0.0
2045-10-31 04:00:00,2045-10-31 01:00:00,12637.1,0.0,0.0,116.9,12754.0,12248.8,11521.4,9422.9,5769.4,0.0307,0.0345,0.86,1.0,59.4,1.1,0.11,8.2,313.2,0.05,59.4,17.5,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,7.0,0.71,44.2,1955.7,0.16,374.4,102.5,476.9,34.37,0.0,-0.03,34.34,35.6,0.0,-0.04,35.56,9100.4,1232.6,0.0,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,1268.1,0.0,0.0,0.0,4324.4,1049.5,0.0,0.0,0.0,0.0,1232.6,0.0
2045-10-31 05:00:00,2045-10-31 02:00:00,12431.4,0.0,0.0,114.7,12546.0,12050.2,11124.3,9298.8,5706.3,0.0307,0.0339,0.86,1.0,60.4,1.1,0.11,8.3,318.4,0.05,60.4,17.8,78.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.2,7.7,0.77,48.3,2139.5,0.18,409.6,112.1,521.7,34.37,0.0,0.96,35.33,35.58,0.0,1.0,36.58,8953.6,1421.8,2.5,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,1268.1,0.0,0.0,0.0,3772.2,1049.5,0.0,213.6,0.0,0.0,1421.8,0.0
2045-10-31 06:00:00,2045-10-31 03:00:00,12719.4,0.0,0.0,114.8,12834.2,12328.2,11187.5,9192.3,5808.0,0.0308,0.0347,0.87,1.0,57.2,1.1,0.11,7.9,301.7,0.05,57.2,16.9,74.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,19.8,2.74,26.8,1242.1,0.17,324.4,63.8,388.2,34.37,0.0,0.96,35.34,35.61,0.0,1.0,36.61,9449.9,1646.6,53.5,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,1268.1,0.0,0.0,0.0,4206.3,1049.5,0.0,0.0,0.0,0.0,1646.6,0.0
2045-10-31 07:00:00,2045-10-31 04:00:00,13429.1,0.0,0.0,117.3,13546.3,13012.5,11712.7,8923.2,6264.1,0.031,0.0367,0.88,1.0,49.6,0.9,0.09,6.8,261.8,0.04,49.7,14.7,64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.7,6.9,0.7,43.6,1928.2,0.16,369.1,101.1,470.2,34.38,0.0,-0.04,34.34,35.69,0.0,-0.04,35.65,10887.2,1833.6,214.1,36.1,0.0,1189.7,0.0,0.0,0.0,0.0,1268.1,0.0,0.0,0.0,5296.0,1049.5,0.0,0.0,0.0,0.0,1833.6,0.0
2045-10-31 08:00:00,2045-10-31 05:00:00,15205.5,0.0,0.0,145.4,15350.9,14719.1,13535.9,11793.0,7066.8,0.032,0.0416,0.88,1.0,50.9,1.0,0.1,7.0,268.3,0.04,50.9,15.0,65.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.4,9.2,0.92,57.6,2548.9,0.21,488.0,133.6,621.6,34.38,0.0,0.96,35.34,35.88,0.0,1.0,36.87,10624.8,1815.0,372.9,36.1,0.0,1022.3,0.0,0.0,0.0,0.0,1268.1,0.0,0.0,0.0,4801.6,1049.5,0.0,259.2,0.0,0.0,1815.0,0.0
