Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,WA,usa,PT,2030
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2030-01-02 12:00:00,2030-01-02 09:00:00,17382.6,0.0,0.0,195.0,17577.6,16708.2,16349.5,17975.7,8441.4,0.0388,0.0625,0.96,1.0,16.3,0.3,0.03,3.2,88.4,0.03,16.3,5.9,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,1.3,0.18,1.2,61.7,0.01,17.6,3.1,20.6,1171.9,135.0,19.63,36.1,2555.0,0.58,1181.2,112.4,1293.6,27.54,0.0,0.0,27.54,29.38,0.0,0.0,29.38,8043.3,1228.1,0.0,36.1,0.0,996.3,0.0,0.0,0.0,218.8,322.2,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,19.4,990.0,0.0
2030-01-02 13:00:00,2030-01-02 10:00:00,17656.5,0.0,0.0,195.3,17851.8,16964.7,16758.8,18083.7,8368.8,0.0392,0.0635,0.95,1.0,21.9,0.4,0.04,3.9,117.5,0.04,21.9,7.4,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,1.2,0.17,1.0,54.0,0.01,15.9,2.7,18.6,424.0,8.0,0.8,50.1,2217.3,0.18,424.5,116.2,540.7,27.91,0.0,0.0,27.91,29.8,0.0,0.0,29.8,8136.9,1093.0,0.0,36.1,0.0,1106.0,0.0,0.0,0.0,81.3,441.1,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,24.5,987.2,0.0
2030-01-02 14:00:00,2030-01-02 11:00:00,17606.3,0.0,0.0,192.8,17799.1,16917.5,16560.2,17813.0,8292.5,0.0391,0.0634,0.95,1.0,21.3,0.4,0.04,3.8,114.5,0.04,21.3,7.2,28.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,1.2,0.16,0.9,49.3,0.01,14.9,2.4,17.3,424.0,8.0,0.8,50.1,2216.9,0.18,424.4,116.2,540.6,27.91,0.0,0.0,27.91,29.8,0.0,0.0,29.8,8278.6,1238.9,0.0,36.1,0.0,1106.0,0.0,0.0,0.0,205.6,437.0,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,35.5,997.8,0.0
2030-01-02 15:00:00,2030-01-02 12:00:00,17313.0,0.0,0.0,196.0,17509.0,16642.4,16268.7,18082.6,8455.4,0.0387,0.0623,0.96,1.0,16.6,0.3,0.03,3.3,90.2,0.04,16.7,6.0,22.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,2.9,0.42,1.5,87.5,0.01,31.1,4.1,35.2,1164.9,134.1,19.51,35.9,2539.7,0.58,1174.2,111.7,1285.9,27.55,0.0,0.0,27.55,29.38,0.0,0.0,29.38,7881.9,1240.3,0.0,36.1,0.0,822.7,0.0,0.0,0.0,257.0,322.2,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,28.6,954.7,0.0
2030-01-02 16:00:00,2030-01-02 13:00:00,16959.1,0.0,0.0,189.4,17148.5,16310.3,15298.8,17215.1,8402.5,0.0383,0.0611,0.96,1.0,15.7,0.3,0.03,3.1,85.3,0.03,15.8,5.7,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,1.5,0.21,1.1,60.5,0.01,18.5,3.0,21.5,443.7,8.4,0.84,52.4,2320.3,0.19,444.2,121.6,565.8,27.14,0.0,0.0,27.14,28.9,0.0,0.0,28.9,8335.9,1849.7,0.0,36.1,0.0,667.3,0.0,0.0,0.0,772.5,322.2,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,41.1,1036.1,0.0
2030-01-02 17:00:00,2030-01-02 14:00:00,16814.9,0.0,0.0,184.3,16999.1,16174.8,15173.2,16777.7,8090.7,0.0381,0.0605,0.96,1.0,15.8,0.3,0.03,3.1,85.5,0.03,15.8,5.7,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1,8.3,1.19,3.2,199.2,0.04,79.7,9.2,88.8,1147.6,132.2,19.22,35.4,2502.1,0.57,1156.8,110.1,1266.9,27.42,0.0,0.0,27.42,29.18,0.0,0.0,29.18,8312.1,1826.0,0.0,36.1,0.0,667.3,0.0,0.0,0.0,318.9,322.2,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,34.1,1472.9,0.0
2030-01-02 18:00:00,2030-01-02 15:00:00,17257.0,0.0,0.0,183.9,17440.9,16589.7,15764.1,12400.9,16759.9,0.0387,0.0621,0.97,1.0,12.0,0.2,0.02,1.9,64.1,0.02,12.0,3.8,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.7,0.08,3.3,147.6,0.01,29.4,7.7,37.1,462.8,33.2,4.69,33.6,1614.5,0.25,465.1,81.8,546.9,30.81,0.0,0.0,30.81,32.86,0.0,0.0,32.86,21800.0,1676.8,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,75.0,644.4,0.0,0.0,0.0,17058.6,1049.5,0.0,0.0,0.0,2.0,1599.9,0.0
2030-01-02 19:00:00,2030-01-02 16:00:00,18475.0,0.0,0.0,181.0,18656.0,17729.3,16885.7,12508.6,16084.6,0.0404,0.0665,0.97,1.0,11.8,0.2,0.02,1.9,62.8,0.02,11.8,3.7,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,1.2,0.14,4.5,201.7,0.02,41.2,10.5,51.7,465.0,33.4,4.71,33.8,1622.1,0.26,467.3,82.2,549.5,30.81,0.0,0.0,30.81,33.01,0.0,0.0,33.01,22231.9,1770.2,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,17397.1,1049.5,0.0,0.0,0.0,0.0,1770.2,0.0
2030-01-02 20:00:00,2030-01-02 17:00:00,19357.9,0.0,0.0,187.5,19545.4,18552.4,17468.4,12561.8,16285.7,0.0416,0.0697,0.97,1.0,11.3,0.2,0.02,1.8,60.0,0.01,11.3,3.6,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4,1.3,0.15,4.7,213.5,0.02,43.5,11.1,54.6,466.6,33.5,4.73,33.9,1627.6,0.26,468.9,82.5,551.3,30.81,0.0,0.0,30.81,33.12,0.0,0.0,33.12,23269.3,2077.0,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,17868.6,1049.5,0.0,259.2,0.0,0.0,2077.0,0.0
2030-01-02 21:00:00,2030-01-02 18:00:00,18747.6,0.0,0.0,185.4,18933.0,17984.0,16477.8,12191.8,15679.5,0.0407,0.0675,0.97,1.0,11.7,0.2,0.02,1.9,62.3,0.01,11.7,3.7,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,1.2,0.14,4.5,201.0,0.02,41.1,10.5,51.6,465.5,33.4,4.72,33.8,1623.7,0.26,467.8,82.3,550.0,30.81,0.0,0.0,30.81,33.04,0.0,0.0,33.04,22420.8,2455.2,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,16901.1,1049.5,0.0,0.0,0.0,0.0,2455.2,0.0
2030-01-02 22:00:00,2030-01-02 19:00:00,17676.0,0.0,0.0,182.2,17858.3,16982.9,15472.9,12575.0,16671.3,0.0392,0.0636,0.97,1.0,12.0,0.2,0.02,1.9,63.6,0.02,12.0,3.8,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,1.1,0.13,4.7,212.3,0.02,42.6,11.1,53.7,463.5,33.3,4.7,33.7,1617.0,0.25,465.8,81.9,547.7,30.81,0.0,0.0,30.81,32.9,0.0,0.0,32.9,21954.6,2385.4,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,16504.7,1049.5,0.0,0.0,0.0,0.0,2385.4,0.0
2030-01-02 23:00:00,2030-01-02 20:00:00,16831.8,0.0,0.0,173.1,17005.0,16191.1,14603.2,12011.4,15861.6,0.0381,0.0606,0.97,1.0,12.6,0.2,0.02,2.0,67.0,0.02,12.6,4.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.4,3.6,0.48,6.7,313.7,0.03,73.6,16.0,89.7,462.0,33.2,4.68,33.6,1611.7,0.25,464.3,81.6,546.0,30.81,0.0,0.0,30.81,32.8,0.0,0.0,32.8,20855.2,2401.7,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,15389.0,1049.5,0.0,0.0,0.0,0.0,2401.7,0.0
2030-01-03 00:00:00,2030-01-02 21:00:00,15825.1,0.0,0.0,133.0,15958.1,15243.7,13409.5,9052.6,9809.7,0.0367,0.0569,0.96,1.0,15.7,0.3,0.03,2.5,83.6,0.02,15.7,5.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6,2.1,0.25,6.5,294.1,0.03,61.8,15.2,77.0,460.3,33.1,4.67,33.4,1605.5,0.25,462.5,81.3,543.9,30.75,0.0,0.0,30.75,32.61,0.0,0.0,32.61,16715.2,2548.6,7.5,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,11094.6,1049.5,0.0,0.0,0.0,0.0,2548.6,0.0
2030-01-03 01:00:00,2030-01-02 22:00:00,14561.6,0.0,0.0,70.1,14631.7,14049.3,12035.6,4311.8,4164.4,0.0352,0.0524,0.96,1.0,18.1,0.3,0.03,2.9,96.5,0.02,18.1,5.8,23.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.4,0.29,7.3,333.1,0.03,70.1,17.3,87.4,458.0,32.9,4.64,33.3,1597.8,0.25,460.3,80.9,541.2,30.75,0.0,0.0,30.75,32.45,0.0,0.0,32.45,14484.2,2596.0,29.6,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,8794.0,1049.5,0.0,0.0,0.0,0.0,2596.0,0.0
2030-01-03 02:00:00,2030-01-02 23:00:00,13426.9,0.0,0.0,68.4,13495.4,12971.7,11153.4,4062.4,4255.0,0.0339,0.0483,0.95,1.0,19.2,0.4,0.04,3.0,102.1,0.02,19.2,6.1,25.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5,2.5,0.31,7.8,354.2,0.03,74.7,18.4,93.0,471.0,26.6,3.64,40.5,1882.1,0.24,472.8,96.6,569.4,30.75,0.0,0.0,30.75,32.31,0.0,0.0,32.31,13688.0,2342.0,1.0,36.1,0.0,1301.7,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,8151.9,1049.5,0.0,161.5,0.0,0.0,2342.0,0.0
2030-01-03 03:00:00,2030-01-03 00:00:00,12844.2,0.0,0.0,77.5,12921.6,12416.4,10921.9,4925.5,4442.2,0.0333,0.0462,0.95,1.0,21.1,0.4,0.04,3.3,112.3,0.03,21.1,6.7,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.3,4.0,0.54,7.6,357.8,0.04,83.6,18.3,101.9,455.1,32.7,4.61,33.0,1587.5,0.25,457.3,80.4,537.7,30.73,0.0,0.0,30.73,32.22,0.0,0.0,32.22,12438.3,1999.7,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,7374.1,1049.5,0.0,0.0,0.0,0.0,1999.7,0.0
2030-01-03 04:00:00,2030-01-03 01:00:00,12552.2,0.0,0.0,80.9,12633.1,12137.7,10664.1,5403.1,4566.9,0.033,0.0452,0.95,1.0,22.2,0.4,0.04,3.5,118.4,0.03,22.3,7.1,29.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7,2.1,0.26,7.3,327.7,0.03,67.8,17.0,84.8,454.6,32.7,4.61,33.0,1585.8,0.25,456.8,80.3,537.2,30.72,0.0,0.0,30.72,32.17,0.0,0.0,32.17,11796.9,1969.0,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,6763.4,1049.5,0.0,0.0,0.0,0.0,1969.0,0.0
2030-01-03 05:00:00,2030-01-03 02:00:00,12465.3,0.0,0.0,53.9,12519.2,12054.6,10479.6,3526.5,2959.5,0.033,0.0449,0.95,1.0,22.0,0.4,0.04,3.5,116.9,0.03,22.0,7.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,0.24,7.6,343.7,0.03,70.2,17.9,88.0,387.8,27.9,3.93,29.8,1357.1,0.25,389.8,70.4,460.1,30.72,0.0,0.0,30.72,32.16,0.0,0.0,32.16,11952.3,2039.7,0.2,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,6847.9,1049.5,0.0,0.0,0.0,0.0,2039.7,0.0
2030-01-03 06:00:00,2030-01-03 03:00:00,12656.6,0.0,0.0,71.1,12727.7,12237.1,10648.6,4593.4,3990.9,0.0331,0.0456,0.95,1.0,21.6,0.4,0.04,3.4,115.2,0.03,21.7,6.9,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9,1.9,0.23,7.0,317.1,0.03,65.0,16.5,81.5,388.1,27.9,3.93,29.9,1358.0,0.25,390.0,70.4,460.4,30.72,0.0,0.0,30.72,32.18,0.0,0.0,32.18,12125.3,2079.1,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,6981.7,1049.5,0.0,0.0,0.0,0.0,2079.1,0.0
2030-01-03 07:00:00,2030-01-03 04:00:00,13272.9,0.0,0.0,58.5,13331.3,12824.7,11437.9,3774.5,3264.5,0.0338,0.0478,0.95,1.0,20.5,0.4,0.04,3.2,109.0,0.03,20.5,6.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4,5.1,0.69,6.8,331.9,0.04,84.8,16.7,101.5,455.8,32.7,4.62,33.1,1590.1,0.25,458.1,80.6,538.6,30.74,0.0,0.0,30.74,32.28,0.0,0.0,32.28,12821.3,1893.5,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,7863.3,1049.5,0.0,0.0,0.0,0.0,1893.5,0.0
2030-01-03 08:00:00,2030-01-03 05:00:00,14660.6,0.0,0.0,118.6,14779.2,14142.9,13196.4,8095.0,8391.1,0.0353,0.0527,0.96,1.0,17.4,0.3,0.03,2.8,92.7,0.02,17.4,5.5,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.1,3.6,0.49,5.7,270.5,0.03,66.3,13.7,80.1,458.2,32.9,4.65,33.3,1598.4,0.25,460.5,81.0,541.5,30.74,0.0,0.0,30.74,32.46,0.0,0.0,32.46,15075.2,1582.8,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,10427.9,1049.5,0.0,0.0,0.0,0.0,1582.8,0.0
2030-01-03 09:00:00,2030-01-03 06:00:00,16519.8,0.0,0.0,131.8,16651.7,15898.1,15222.4,8929.1,9914.2,0.0376,0.0594,0.96,1.0,14.9,0.3,0.03,2.4,79.2,0.02,14.9,4.7,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4,1.3,0.15,5.0,223.2,0.02,45.5,11.6,57.1,461.5,33.1,4.68,33.5,1609.8,0.25,463.7,81.5,545.3,30.75,0.0,0.0,30.75,32.69,0.0,0.0,32.69,17636.8,1429.2,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,13143.0,1049.5,0.0,0.0,0.0,0.0,1429.2,0.0
2030-01-03 10:00:00,2030-01-03 07:00:00,17456.4,0.0,0.0,168.3,17624.7,16777.5,16177.4,13548.1,7902.3,0.0389,0.0628,0.95,1.0,21.9,0.4,0.04,3.5,116.6,0.03,21.9,7.0,28.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.3,0.03,1.6,70.5,0.01,13.5,3.7,17.2,463.1,33.3,4.7,33.6,1615.5,0.25,465.4,81.8,547.2,30.69,0.0,0.0,30.69,32.74,0.0,0.0,32.74,11978.9,1447.3,0.0,36.1,0.0,1106.0,0.0,0.0,0.0,88.7,644.4,0.0,0.0,0.0,7695.6,1049.5,0.0,0.0,0.0,0.1,1358.4,0.0
2030-01-03 11:00:00,2030-01-03 08:00:00,17306.0,0.0,0.0,193.4,17499.4,16636.4,16053.0,17773.4,8424.5,0.0387,0.0622,0.93,1.0,26.7,0.5,0.05,4.5,142.5,0.04,26.7,8.7,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.2,0.02,1.0,46.1,0.0,8.9,2.4,11.3,1142.6,131.6,19.14,35.2,2491.1,0.57,1151.7,109.6,1261.3,28.39,0.0,0.0,28.39,30.28,0.0,0.0,30.28,8150.5,1446.4,0.0,36.1,0.0,667.3,0.0,0.0,0.0,323.1,540.1,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,26.1,1097.2,0.0
2030-01-03 12:00:00,2030-01-03 09:00:00,16947.7,0.0,0.0,186.6,17134.4,16300.2,15733.5,17117.9,8088.4,0.0382,0.0609,0.93,1.0,26.8,0.5,0.05,4.5,143.3,0.04,26.9,8.8,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.2,0.02,1.2,53.8,0.0,10.4,2.8,13.2,1151.7,132.6,19.29,35.5,2510.9,0.57,1160.9,110.5,1271.3,27.95,0.0,0.0,27.95,29.76,0.0,0.0,29.76,8104.9,1400.9,0.0,36.1,0.0,667.3,0.0,0.0,0.0,454.7,540.1,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,53.9,892.3,0.0
2030-01-03 13:00:00,2030-01-03 10:00:00,16698.0,0.0,0.0,183.5,16881.5,16065.6,15682.4,16863.4,7885.1,0.0379,0.0601,0.93,1.0,27.5,0.5,0.05,4.6,147.0,0.04,27.5,9.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.2,0.03,1.4,63.6,0.01,12.3,3.3,15.6,1150.6,132.5,19.27,35.4,2508.5,0.57,1159.8,110.4,1270.1,27.95,0.0,0.0,27.95,29.73,0.0,0.0,29.73,7903.2,1199.2,0.0,36.1,0.0,667.3,0.0,0.0,0.0,395.3,540.1,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,49.9,753.9,0.0
2030-01-03 14:00:00,2030-01-03 11:00:00,16436.7,0.0,0.0,183.5,16620.2,15819.6,15569.0,16808.5,7943.5,0.0375,0.0591,0.93,1.0,28.0,0.5,0.05,4.7,149.8,0.04,28.1,9.2,37.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.3,0.04,2.0,90.7,0.01,17.5,4.8,22.2,1138.8,131.1,19.08,35.1,2482.9,0.56,1147.9,109.2,1257.2,27.95,0.0,0.0,27.95,29.71,0.0,0.0,29.71,7755.3,1051.3,0.0,36.1,0.0,667.3,0.0,0.0,0.0,434.2,540.1,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,53.0,564.0,0.0
2030-01-03 15:00:00,2030-01-03 12:00:00,16308.6,0.0,0.0,186.0,16494.6,15699.1,15521.5,17003.8,8073.6,0.0374,0.0587,0.94,1.0,22.8,0.4,0.04,4.1,122.6,0.04,22.8,7.8,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.3,0.04,2.0,90.8,0.01,17.5,4.8,22.2,450.4,8.5,0.85,53.2,2355.1,0.2,450.9,123.4,574.3,27.85,0.0,0.0,27.85,29.59,0.0,0.0,29.59,7564.4,973.1,0.0,36.1,0.0,667.3,0.0,0.0,0.0,397.0,427.4,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,60.6,515.5,0.0
2030-01-03 16:00:00,2030-01-03 13:00:00,16118.0,0.0,0.0,182.9,16300.9,15519.6,14986.7,16566.7,8066.2,0.0371,0.058,0.96,1.0,16.8,0.3,0.03,3.3,91.2,0.04,16.8,6.1,22.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.2,0.02,1.0,44.5,0.0,8.6,2.3,10.9,386.0,7.3,0.73,45.6,2018.5,0.17,386.4,105.8,492.2,27.08,0.0,0.0,27.08,28.75,0.0,0.0,28.75,7800.3,1314.2,0.0,36.1,0.0,667.3,0.0,0.0,0.0,662.9,322.2,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,63.5,587.7,0.0
2030-01-03 17:00:00,2030-01-03 14:00:00,16061.2,0.0,0.0,184.6,16245.8,15466.0,15158.8,16793.8,8121.2,0.0371,0.0578,0.96,1.0,17.3,0.3,0.03,3.4,93.9,0.04,17.3,6.3,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.9,2.3,0.31,3.2,155.0,0.02,39.1,7.8,46.9,1137.2,131.0,19.05,35.0,2479.4,0.56,1146.3,109.1,1255.4,27.53,0.0,0.0,27.53,29.22,0.0,0.0,29.22,7573.1,1087.0,0.0,36.1,0.0,667.3,0.0,0.0,0.0,371.0,322.2,0.0,0.0,0.0,4411.1,1049.5,0.0,0.0,0.0,31.5,684.4,0.0
2030-01-03 18:00:00,2030-01-03 15:00:00,16388.0,0.0,0.0,168.5,16556.5,15773.8,15731.7,11469.0,13519.0,0.0375,0.059,0.97,1.0,14.1,0.3,0.03,2.2,75.1,0.02,14.1,4.5,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1,4.6,0.64,3.9,200.0,0.03,59.4,9.8,69.3,461.3,33.1,4.68,33.5,1609.0,0.25,463.5,81.5,545.0,30.75,0.0,0.0,30.75,32.68,0.0,0.0,32.68,18606.4,824.8,7.0,36.1,0.0,1334.5,0.0,0.0,0.0,20.3,644.4,0.0,0.0,0.0,14710.1,1049.5,0.0,0.0,0.0,1.5,802.9,0.0
2030-01-03 19:00:00,2030-01-03 16:00:00,17603.9,0.0,0.0,163.7,17767.6,16915.4,16815.4,11108.6,14491.1,0.0391,0.0633,0.97,1.0,12.4,0.2,0.02,2.0,66.1,0.02,12.4,3.9,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7,1.4,0.17,5.4,244.6,0.02,49.8,12.7,62.5,1093.8,126.0,18.32,38.6,2390.8,0.56,1102.6,110.0,1212.6,30.75,0.0,0.0,30.75,32.83,0.0,0.0,32.83,21150.1,952.2,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,17133.3,1049.5,0.0,0.0,0.0,0.0,952.2,0.0
2030-01-03 20:00:00,2030-01-03 17:00:00,18687.3,0.0,0.0,181.3,18868.6,17927.9,17844.0,12324.1,16045.0,0.0406,0.0673,0.97,1.0,11.6,0.2,0.02,1.8,61.8,0.01,11.6,3.7,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,1.4,0.17,5.5,248.6,0.02,50.5,12.9,63.5,1268.3,146.1,21.24,39.1,2765.2,0.63,1278.4,121.6,1400.1,30.75,0.0,0.0,30.75,32.97,0.0,0.0,32.97,22589.6,1024.6,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,18241.2,1049.5,0.0,259.2,0.0,0.0,1024.6,0.0
2030-01-03 21:00:00,2030-01-03 18:00:00,18156.1,0.0,0.0,179.2,18335.3,17431.8,17317.3,12098.1,16071.8,0.0399,0.0653,0.97,1.0,11.8,0.2,0.02,1.9,62.6,0.02,11.8,3.7,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3,2.9,0.38,5.7,265.6,0.03,61.5,13.6,75.1,1309.8,145.2,21.06,45.5,3035.8,0.65,1319.9,136.2,1456.1,30.75,0.0,0.0,30.75,32.9,0.0,0.0,32.9,22309.0,1018.0,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,18226.5,1049.5,0.0,0.0,0.0,0.0,1018.0,0.0
2030-01-03 22:00:00,2030-01-03 19:00:00,17222.3,0.0,0.0,177.2,17399.5,16557.6,16405.5,11955.2,16439.6,0.0386,0.062,0.97,1.0,12.0,0.2,0.02,1.9,63.8,0.02,12.0,3.8,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1,5.0,0.7,5.9,290.5,0.04,77.5,14.6,92.0,1392.9,154.7,22.45,48.1,3217.7,0.69,1403.6,144.2,1547.8,30.75,0.0,0.0,30.75,32.79,0.0,0.0,32.79,21883.9,994.0,0.1,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,17825.3,1049.5,0.0,0.0,0.0,0.0,994.0,0.0
2030-01-03 23:00:00,2030-01-03 20:00:00,16571.4,0.0,0.0,181.3,16752.6,15946.3,15732.7,12091.2,17566.5,0.0377,0.0596,0.97,1.0,11.8,0.2,0.02,1.9,62.9,0.02,11.8,3.7,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,3.8,0.51,5.5,265.7,0.03,66.3,13.5,79.7,1150.3,126.8,18.39,40.6,2687.6,0.57,1159.1,120.8,1279.9,30.75,0.0,0.0,30.75,32.7,0.0,0.0,32.7,22228.0,1019.9,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,18143.5,1049.5,0.0,0.0,0.0,0.0,1019.9,0.0
2030-01-04 00:00:00,2030-01-03 21:00:00,15701.4,0.0,0.0,177.7,15879.1,15127.0,14785.8,11888.0,17340.8,0.0366,0.0565,0.97,1.0,12.3,0.2,0.02,2.0,65.5,0.02,12.3,3.9,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.1,1.5,0.18,6.7,300.9,0.03,60.2,15.7,75.9,933.0,89.4,12.84,45.1,2605.4,0.45,939.2,122.9,1062.1,30.84,0.0,0.0,30.84,32.69,0.0,0.0,32.69,21331.8,1093.3,0.0,36.1,0.0,1334.5,0.0,0.0,0.0,0.0,644.4,0.0,0.0,0.0,17174.0,1049.5,0.0,0.0,0.0,0.0,1093.3,0.0
