Project,Scenario,Dollar_year,Weather_year,Start_day,state,country,tz,t
Cambium_2022,MidCase,2021$,2012,Sunday,WA,usa,PT,2035
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2035-05-15 01:00:00,2035-05-14 22:00:00,14358.1,0.0,0.0,191.0,14549.0,13876.3,14285.9,12539.2,20169.2,0.0336,0.0472,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.5,7.2,0.72,45.0,1989.8,0.17,380.9,104.3,485.2,19.96,0.0,0.0,19.96,20.96,0.0,0.0,20.96,22179.1,263.1,32.9,36.1,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,0.0,263.1,0.0
2035-05-15 02:00:00,2035-05-14 23:00:00,12756.8,0.0,0.0,204.3,12961.1,12346.3,12681.5,12907.6,22119.9,0.0322,0.042,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.2,7.2,0.72,45.4,2009.0,0.17,384.6,105.3,489.9,19.32,0.0,0.0,19.32,20.17,0.0,0.0,20.17,22173.4,279.6,10.8,36.1,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,0.0,279.6,0.0
2035-05-15 03:00:00,2035-05-15 00:00:00,11375.3,0.0,0.0,229.3,11604.6,11019.5,11309.8,14110.1,24683.4,0.0313,0.0375,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.5,6.9,0.69,43.5,1927.1,0.16,368.9,101.0,469.9,18.92,0.0,0.0,18.92,19.65,0.0,0.0,19.65,22177.8,294.8,0.0,36.1,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,0.0,294.8,0.0
2035-05-15 04:00:00,2035-05-15 01:00:00,11032.4,0.0,0.0,231.0,11263.4,10689.3,10943.2,14124.4,25061.3,0.0311,0.0364,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.1,6.9,0.69,43.5,1924.8,0.16,368.5,100.9,469.4,18.92,0.0,0.0,18.92,19.63,0.0,0.0,19.63,22200.4,320.2,0.0,33.3,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,0.0,320.2,0.0
2035-05-15 05:00:00,2035-05-15 02:00:00,10829.3,0.0,0.0,232.9,11062.2,10493.5,10698.0,14138.4,25320.6,0.031,0.0357,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.9,6.9,0.69,43.5,1923.5,0.16,368.3,100.8,469.1,18.92,0.0,0.0,18.92,19.62,0.0,0.0,19.62,22244.4,364.2,0.0,33.3,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,0.0,364.2,0.0
2035-05-15 06:00:00,2035-05-15 03:00:00,10975.5,0.0,0.0,229.7,11205.2,10634.5,10836.1,14017.6,24943.0,0.0311,0.0362,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,6.9,0.69,43.5,1924.4,0.16,368.4,100.9,469.3,18.91,0.0,0.0,18.91,19.62,0.0,0.0,19.62,22130.5,369.1,0.0,33.3,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,140.5,0.0,0.0,369.1,0.0
2035-05-15 07:00:00,2035-05-15 04:00:00,11447.9,0.0,0.0,229.6,11677.4,11089.6,11227.6,13960.0,24353.3,0.0313,0.0377,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.8,6.9,0.69,43.1,1907.7,0.16,365.2,100.0,465.2,16.95,0.0,0.0,16.95,17.61,0.0,0.0,17.61,22070.7,449.8,0.0,33.3,0.0,1279.1,0.0,0.0,0.0,42.3,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,0.0,0.0,19.1,388.4,0.0
2035-05-15 08:00:00,2035-05-15 05:00:00,12610.1,80.1,259.2,74.5,13024.0,12206.0,12417.9,4778.4,4778.4,0.032,0.0415,1.0,1.0,0.0,0.0,0.0,0.5,1.3,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.55,0.0,0.0,1.55,13024.0,606.1,0.0,0.0,0.0,858.8,0.0,0.0,0.0,118.2,0.0,0.0,0.0,0.0,10824.4,734.6,0.0,0.0,0.0,97.9,390.0,0.0
2035-05-15 09:00:00,2035-05-15 06:00:00,14072.9,75.2,259.2,81.9,14489.2,13604.6,12608.9,6089.6,4124.8,0.0333,0.0463,1.0,1.0,0.0,0.0,0.0,0.5,1.3,0.01,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.56,0.0,0.0,1.56,12524.4,1880.3,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,1348.8,0.0,0.0,0.0,0.0,8849.7,734.6,0.0,0.0,0.0,170.5,361.0,0.0
2035-05-15 10:00:00,2035-05-15 07:00:00,15298.8,19.7,259.2,86.0,15663.7,14771.4,13721.0,6140.8,4482.2,0.0345,0.0503,1.0,1.0,0.0,0.0,0.0,0.5,1.2,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.57,0.0,0.0,1.57,14005.1,1942.8,0.0,0.0,0.0,1279.1,0.0,0.0,0.0,1479.9,0.0,0.0,0.0,0.0,10048.6,734.6,0.0,0.0,0.0,190.9,271.9,0.0
2035-05-15 11:00:00,2035-05-15 08:00:00,15638.7,39.2,259.2,123.9,16061.0,15094.1,14160.2,8680.5,6924.4,0.0348,0.0514,1.0,1.0,0.0,0.0,0.0,0.5,1.2,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.57,0.0,0.0,1.57,14305.0,1900.8,0.0,0.0,0.0,858.8,0.0,0.0,0.0,1498.8,0.0,0.0,0.0,0.0,10810.7,734.6,0.0,0.0,0.0,192.1,209.9,0.0
2035-05-15 12:00:00,2035-05-15 09:00:00,15777.9,31.3,259.2,116.7,16185.2,15226.0,14381.9,8306.6,6703.1,0.035,0.0519,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.57,0.0,0.0,1.57,14581.7,1803.2,0.0,0.0,0.0,1279.1,0.0,0.0,0.0,1459.4,0.0,0.0,0.0,0.0,10764.8,734.6,0.0,0.0,0.0,186.7,157.2,0.0
2035-05-15 13:00:00,2035-05-15 10:00:00,16075.3,41.9,259.2,119.6,16496.0,15507.8,14789.6,8368.6,6438.1,0.0353,0.0529,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.57,0.0,0.0,1.57,14565.4,1706.4,0.0,0.0,0.0,858.8,0.0,0.0,0.0,1405.7,0.0,0.0,0.0,0.0,11265.6,734.6,0.0,0.0,0.0,183.8,116.9,0.0
2035-05-15 14:00:00,2035-05-15 11:00:00,16430.3,29.6,259.2,116.0,16835.2,15843.9,15184.4,8400.4,6391.2,0.0357,0.054,1.0,1.0,0.0,0.0,0.0,0.4,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.57,0.0,0.0,1.57,14825.9,1650.8,0.0,0.0,0.0,1279.1,0.0,0.0,0.0,1387.1,0.0,0.0,0.0,0.0,11161.4,734.6,0.0,0.0,0.0,180.1,83.7,0.0
2035-05-15 15:00:00,2035-05-15 12:00:00,16748.4,51.8,259.2,130.4,17189.8,16144.6,15569.7,9113.0,8047.1,0.036,0.0551,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.57,0.0,0.0,1.57,16123.8,1620.1,0.0,0.0,0.0,949.8,0.0,0.0,0.0,1378.0,0.0,0.0,0.0,0.0,12819.3,734.6,0.0,0.0,0.0,175.8,66.3,0.0
2035-05-15 16:00:00,2035-05-15 13:00:00,16840.2,0.9,259.2,123.1,17223.5,16231.4,15283.4,8715.5,6976.9,0.0362,0.0554,1.0,1.0,0.0,0.0,0.0,0.4,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.58,0.0,0.0,1.58,15484.9,1940.1,0.0,0.0,0.0,1279.1,0.0,0.0,0.0,1704.3,0.0,0.0,0.0,0.0,11531.1,734.6,0.0,0.0,0.0,174.3,61.4,0.0
2035-05-15 17:00:00,2035-05-15 14:00:00,17069.2,1.0,259.2,111.0,17440.4,16447.5,15509.4,8279.2,7660.6,0.0364,0.0561,1.0,1.0,0.0,0.0,0.0,0.4,1.0,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.58,0.0,0.0,1.58,16821.9,1931.1,0.0,0.0,0.0,1279.1,0.0,0.0,0.0,1695.8,0.0,0.0,0.0,0.0,12877.1,734.6,0.0,0.0,0.0,174.6,60.6,0.0
2035-05-15 18:00:00,2035-05-15 15:00:00,17840.8,19.0,259.2,124.6,18243.6,17174.8,16396.6,8765.0,9114.7,0.0373,0.0587,1.0,1.0,0.0,0.0,0.0,0.4,0.9,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,0.0,0.0,1.49,1.58,0.0,0.0,1.58,18593.3,1847.0,0.0,0.0,0.0,858.8,0.0,0.0,0.0,1617.5,0.0,0.0,0.0,0.0,15152.8,734.6,0.0,0.0,0.0,165.6,63.9,0.0
2035-05-15 19:00:00,2035-05-15 16:00:00,18697.7,0.0,0.0,188.4,18886.0,17980.1,17454.4,12399.2,16906.1,0.0384,0.0615,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.7,7.4,0.74,46.4,2053.5,0.17,393.1,107.6,500.8,21.55,0.0,0.0,21.55,22.96,0.0,0.0,22.96,23392.9,1431.7,81.0,33.3,0.0,1279.1,0.0,0.0,0.0,1221.4,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,140.1,70.1,0.0
2035-05-15 20:00:00,2035-05-15 17:00:00,19319.8,0.0,0.0,179.9,19499.7,18563.2,18702.7,12305.7,15566.4,0.0392,0.0636,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426.0,8.0,0.8,50.3,2227.4,0.19,426.4,116.7,543.2,27.6,0.0,0.0,27.6,29.47,0.0,0.0,29.47,22760.3,797.0,80.3,36.1,0.0,1279.1,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,69.8,112.3,0.0
2035-05-15 21:00:00,2035-05-15 18:00:00,18348.5,0.0,0.0,178.6,18527.0,17651.9,18338.6,12298.2,15922.8,0.038,0.0604,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.1,7.4,0.74,46.3,2050.1,0.17,392.5,107.5,499.9,25.15,0.0,0.0,25.15,26.77,0.0,0.0,26.77,22151.7,188.4,80.3,36.1,0.0,1279.1,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,4.5,133.1,0.0
2035-05-15 22:00:00,2035-05-15 19:00:00,16910.1,0.0,0.0,183.5,17093.6,16297.1,16940.9,12378.6,17329.5,0.0362,0.0556,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.4,7.3,0.73,45.8,2025.5,0.17,387.8,106.2,493.9,21.78,0.0,0.0,21.78,23.06,0.0,0.0,23.06,22044.5,152.6,8.8,36.1,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,0.0,152.6,0.0
2035-05-15 23:00:00,2035-05-15 20:00:00,16522.8,0.0,0.0,184.9,16707.8,15931.2,16551.7,12410.5,17822.0,0.0358,0.0544,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.5,7.1,0.71,44.7,1978.9,0.16,378.9,103.7,482.6,20.32,0.0,0.0,20.32,21.48,0.0,0.0,21.48,22119.3,156.1,80.3,36.1,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,0.0,156.1,0.0
2035-05-16 00:00:00,2035-05-15 21:00:00,15560.2,0.0,0.0,185.8,15746.0,15019.1,15452.5,12455.4,18885.9,0.0348,0.0512,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.0,8.1,0.81,51.0,2259.1,0.19,432.5,118.4,550.9,20.55,0.0,0.0,20.55,21.67,0.0,0.0,21.67,22176.5,293.5,0.0,36.1,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,0.0,293.5,0.0
2035-05-16 01:00:00,2035-05-15 22:00:00,14058.5,0.0,0.0,191.3,14249.8,13590.2,13852.3,12518.7,20549.4,0.0333,0.0463,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1065.9,122.7,17.85,32.8,2324.0,0.53,1074.4,102.2,1176.7,18.54,0.0,0.0,18.54,19.45,0.0,0.0,19.45,22280.5,397.5,0.0,36.1,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,0.0,397.5,0.0
2035-05-16 02:00:00,2035-05-15 23:00:00,12790.4,0.0,0.0,199.3,12989.8,12378.2,12564.2,12646.2,21965.0,0.0322,0.0422,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.4,6.9,0.69,43.4,1921.4,0.16,367.8,100.7,468.5,18.32,0.0,0.0,18.32,19.13,0.0,0.0,19.13,22308.6,425.6,0.0,36.1,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,0.0,425.6,0.0
2035-05-16 03:00:00,2035-05-16 00:00:00,11919.6,0.0,0.0,217.1,12136.7,11542.7,11649.2,13515.2,23746.1,0.0316,0.0393,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.1,6.9,0.69,43.2,1914.4,0.16,366.5,100.3,466.9,17.71,0.0,0.0,17.71,18.43,0.0,0.0,18.43,22367.7,487.5,0.0,33.3,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,259.2,0.0,0.0,487.5,0.0
2035-05-16 04:00:00,2035-05-16 01:00:00,11495.2,0.0,0.0,225.6,11720.9,11134.6,11206.3,13896.6,24494.8,0.0314,0.0379,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1059.2,122.0,17.74,32.6,2309.4,0.53,1067.7,101.6,1169.3,17.15,0.0,0.0,17.15,17.83,0.0,0.0,17.83,22319.0,514.6,0.0,33.3,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,183.5,0.0,0.0,514.6,0.0
2035-05-16 05:00:00,2035-05-16 02:00:00,11254.3,0.0,0.0,225.7,11479.9,10902.8,10888.3,13840.7,24573.3,0.0312,0.0371,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.6,6.9,0.69,43.1,1906.6,0.16,365.0,99.9,464.9,16.68,0.0,0.0,16.68,17.33,0.0,0.0,17.33,22212.6,591.7,0.0,33.3,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,0.0,0.0,0.0,591.7,0.0
2035-05-16 06:00:00,2035-05-16 03:00:00,11355.9,0.0,0.0,223.4,11579.3,11000.7,10821.2,13666.1,24465.8,0.0313,0.0374,1.0,1.0,0.0,0.0,0.0,0.5,1.1,0.01,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.2,6.9,0.69,43.5,1925.1,0.16,368.6,100.9,469.5,15.08,0.0,0.0,15.08,15.67,0.0,0.0,15.67,22379.0,758.1,0.0,33.3,0.0,1279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.1,1049.5,0.0,0.0,0.0,0.0,758.1,0.0
2035-05-16 07:00:00,2035-05-16 04:00:00,11780.4,18.2,259.2,192.3,12250.1,11409.2,11253.4,12017.0,19699.5,0.0315,0.0388,1.0,1.0,0.0,0.0,0.0,0.3,0.8,0.01,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5,1.56,0.0,0.0,1.56,19932.6,996.7,0.0,0.0,0.0,1279.1,0.0,0.0,0.0,45.9,0.0,0.0,0.0,0.0,16922.2,734.6,0.0,0.0,0.0,21.2,929.6,0.0
2035-05-16 08:00:00,2035-05-16 05:00:00,12868.4,57.4,259.2,104.0,13289.1,12453.4,12024.3,9879.3,3966.6,0.0322,0.0423,1.0,1.0,0.0,0.0,0.0,0.9,2.2,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.55,0.0,0.0,1.55,7376.5,1264.8,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,122.6,0.0,0.0,0.0,0.0,4317.2,734.6,0.0,0.0,0.0,99.9,1042.3,0.0
2035-05-16 09:00:00,2035-05-16 06:00:00,14367.5,81.0,259.2,166.8,14874.5,13885.4,12467.7,16386.2,6478.9,0.0335,0.0473,1.0,1.0,0.0,0.0,0.0,1.3,3.3,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,1.43,1.5,0.0,0.0,1.5,4967.2,2406.8,0.0,0.0,0.0,639.5,0.0,0.0,0.0,1367.8,0.0,0.0,0.0,0.0,1186.2,734.6,0.0,0.0,0.0,170.5,868.5,0.0
2035-05-16 10:00:00,2035-05-16 07:00:00,15534.7,80.5,259.2,169.8,16044.2,14995.3,13668.5,16864.3,6397.8,0.0347,0.0511,1.0,1.0,0.0,0.0,0.0,1.2,3.0,0.03,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.56,0.0,0.0,1.56,5577.7,2375.7,0.0,0.0,0.0,639.5,0.0,0.0,0.0,1491.6,0.0,0.0,0.0,0.0,1827.9,734.6,0.0,0.0,0.0,190.0,694.0,0.0
2035-05-16 11:00:00,2035-05-16 08:00:00,15853.9,81.0,259.2,168.8,16363.0,15298.0,14166.9,16625.5,6581.9,0.0351,0.0521,1.0,1.0,0.0,0.0,0.0,1.0,2.6,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.56,0.0,0.0,1.56,6319.3,2196.0,0.0,0.0,0.0,639.5,0.0,0.0,0.0,1502.9,0.0,0.0,0.0,0.0,2749.1,734.6,0.0,0.0,0.0,193.3,499.9,0.0
2035-05-16 12:00:00,2035-05-16 09:00:00,15976.4,0.0,55.5,169.5,16201.4,15414.1,14190.1,16568.6,6672.0,0.0352,0.0525,1.0,1.0,0.0,0.0,0.0,1.0,2.6,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.56,0.0,0.0,1.56,6304.8,2011.4,0.0,0.0,0.0,639.5,0.0,0.0,0.0,1394.8,0.0,0.0,0.0,0.0,2919.2,734.6,0.0,0.0,0.0,187.3,429.2,0.0
2035-05-16 13:00:00,2035-05-16 10:00:00,16168.5,0.0,259.1,168.6,16596.2,15596.0,14617.8,16624.6,6523.3,0.0354,0.0532,1.0,1.0,0.0,0.0,0.0,1.0,2.5,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.56,0.0,0.0,1.56,6494.9,1978.5,0.0,0.0,0.0,639.5,0.0,0.0,0.0,1397.0,0.0,0.0,0.0,0.0,3142.3,734.6,0.0,0.0,0.0,182.6,398.9,0.0
2035-05-16 14:00:00,2035-05-16 11:00:00,16532.3,0.0,0.0,163.5,16695.8,15940.2,14763.3,16156.0,6245.9,0.0358,0.0544,1.0,1.0,0.0,0.0,0.0,1.0,2.4,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,1.48,1.57,0.0,0.0,1.57,6785.8,1932.5,0.0,0.0,0.0,1059.8,0.0,0.0,0.0,1362.2,0.0,0.0,0.0,0.0,3058.8,734.6,0.0,0.0,0.0,178.5,391.8,0.0
